,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
432,IX-12-66264_0008_0433_THM.tif,09:56:39,19.520000457763672,3.4200000762939453,27.9,11.028627,2.096842,-120.324265
433,IX-12-66264_0008_0434_THM.tif,09:56:40,20.780000686645508,4.099999904632568,27.9,12.28004,-3.132056,-122.106903
434,IX-12-66264_0008_0435_THM.tif,09:56:42,21.729999542236328,3.8299999237060547,27.9,9.423326,-3.026874,-120.437721
435,IX-12-66264_0008_0436_THM.tif,09:56:43,21.6299991607666,3.450000047683716,27.9,8.95744,-4.102952,-120.529976
436,IX-12-66264_0008_0437_THM.tif,09:56:45,21.139999389648438,3.359999895095825,27.9,9.988656,-4.67878,-121.068626
437,IX-12-66264_0008_0438_THM.tif,09:56:46,21.030000686645508,3.319999933242798,27.9,7.219909,-4.453031,-120.915207
438,IX-12-66264_0008_0439_THM.tif,09:57:11,20.549999237060547,2.9000000953674316,27.9,5.764456,5.299139,66.968933
439,IX-12-66264_0008_0440_THM.tif,09:57:14,21.020000457763672,3.25,27.9,2.516457,-4.103325,68.752403
440,IX-12-66264_0008_0441_THM.tif,09:57:16,20.81999969482422,3.4700000286102295,27.9,4.958177,-3.35943,65.51358
441,IX-12-66264_0008_0442_THM.tif,09:57:19,20.670000076293945,3.7100000381469727,27.9,6.065044,1.938381,63.519478
442,IX-12-66264_0008_0443_THM.tif,09:57:21,19.950000762939453,3.759999990463257,27.9,6.213877,0.756543,60.761963
443,IX-12-66264_0008_0444_THM.tif,09:57:24,19.3799991607666,3.7300000190734863,27.9,6.370554,3.593979,61.429268
444,IX-12-66264_0008_0445_THM.tif,09:57:26,19.020000457763672,3.25,27.9,7.099777,2.452058,64.842278
445,IX-12-66264_0008_0446_THM.tif,09:57:28,18.68000030517578,2.950000047683716,27.9,6.776375,-1.122358,65.070992
446,IX-12-66264_0008_0447_THM.tif,09:57:30,19.079999923706055,3.25,27.9,3.744934,0.118755,65.101059
447,IX-12-66264_0008_0448_THM.tif,09:57:32,19.40999984741211,3.140000104904175,27.9,3.731385,-1.104869,64.338524
448,IX-12-66264_0008_0449_THM.tif,09:57:35,19.709999084472656,3.380000114440918,27.9,3.995052,0.995195,62.937809
449,IX-12-66264_0008_0450_THM.tif,09:57:37,19.920000076293945,3.4200000762939453,28.0,3.614415,0.844776,62.5075
450,IX-12-66264_0008_0451_THM.tif,09:57:40,20.329999923706055,3.630000114440918,28.0,2.090196,1.17495,63.987659
451,IX-12-66264_0008_0452_THM.tif,09:57:42,20.5,3.7799999713897705,28.0,4.922137,0.155566,63.194332
452,IX-12-66264_0008_0453_THM.tif,09:57:44,20.959999084472656,3.9700000286102295,28.0,5.827011,3.63299,62.747021
453,IX-12-66264_0008_0454_THM.tif,09:57:47,21.15999984741211,4.010000228881836,28.0,8.90571,0.927012,63.58139
454,IX-12-66264_0008_0455_THM.tif,09:57:49,21.3700008392334,4.070000171661377,28.0,7.468584,5.082894,65.101295
455,IX-12-66264_0008_0456_THM.tif,09:57:51,21.389999389648438,3.890000104904175,28.0,7.806681,1.301714,61.110012
456,IX-12-66264_0008_0457_THM.tif,09:57:54,21.969999313354492,3.2100000381469727,28.0,6.959517,1.022001,62.630856
457,IX-12-66264_0008_0458_THM.tif,09:57:55,22.479999542236328,3.5299999713897705,28.0,3.350211,3.605409,60.305737
458,IX-12-66264_0008_0459_THM.tif,09:57:58,22.950000762939453,2.9800000190734863,28.0,0.359532,1.521935,64.761414
459,IX-12-66264_0008_0460_THM.tif,09:58:00,23.280000686645508,2.8499999046325684,28.0,-7.078678,4.277433,63.833233
460,IX-12-66264_0008_0461_THM.tif,09:58:25,22.8799991607666,3.609999895095825,28.0,8.42283,-18.533319,-121.896301
461,IX-12-66264_0008_0462_THM.tif,09:58:27,21.84000015258789,4.230000019073486,28.0,8.91043,-8.598107,-127.375069
462,IX-12-66264_0008_0463_THM.tif,09:58:28,21.540000915527344,3.940000057220459,28.0,4.229807,-3.427583,-126.559639
463,IX-12-66264_0008_0464_THM.tif,09:58:30,21.459999084472656,4.0,28.0,2.536324,-0.468838,-124.120262
464,IX-12-66264_0008_0465_THM.tif,09:58:31,21.15999984741211,4.079999923706055,28.0,3.63772,-1.156347,-124.765594
465,IX-12-66264_0008_0466_THM.tif,09:58:33,20.6299991607666,3.869999885559082,28.0,2.112597,2.849718,-124.353966
466,IX-12-66264_0008_0467_THM.tif,09:58:34,20.280000686645508,3.7200000286102295,28.0,2.930412,3.226699,-123.456245
467,IX-12-66264_0008_0468_THM.tif,09:58:36,20.06999969482422,3.609999895095825,28.0,3.559888,3.002669,-121.781006
468,IX-12-66264_0008_0469_THM.tif,09:58:38,19.84000015258789,3.5899999141693115,28.0,-2.774035,2.003585,-124.136124
469,IX-12-66264_0008_0470_THM.tif,09:58:39,19.799999237060547,3.259999990463257,28.0,-0.511238,5.911766,-122.871964
470,IX-12-66264_0008_0471_THM.tif,09:58:41,19.709999084472656,3.5199999809265137,28.0,8.32316,6.255341,-118.755547
471,IX-12-66264_0008_0472_THM.tif,09:58:42,19.40999984741211,3.619999885559082,28.0,8.261644,1.254708,-115.850266
472,IX-12-66264_0008_0473_THM.tif,09:58:44,20.190000534057617,3.2899999618530273,28.0,3.840037,-0.254777,-119.915504
473,IX-12-66264_0008_0474_THM.tif,09:58:45,21.3700008392334,3.630000114440918,28.0,4.624681,3.638088,-123.565613
474,IX-12-66264_0008_0475_THM.tif,09:58:47,21.31999969482422,3.430000066757202,28.0,5.798771,3.143738,-123.334053
475,IX-12-66264_0008_0476_THM.tif,09:58:48,20.739999771118164,3.299999952316284,28.0,9.800073,6.718178,-121.659538
476,IX-12-66264_0008_0477_THM.tif,09:59:12,20.579999923706055,3.059999942779541,28.0,0.607021,5.30812,69.130882
477,IX-12-66264_0008_0478_THM.tif,09:59:14,20.6200008392334,3.0399999618530273,28.0,-5.03109,-2.404051,69.387878
478,IX-12-66264_0008_0479_THM.tif,09:59:17,20.739999771118164,3.5,28.0,0.680195,-1.997319,56.49461
479,IX-12-66264_0008_0480_THM.tif,09:59:19,19.950000762939453,3.7300000190734863,28.0,-0.276969,5.90719,59.416874
480,IX-12-66264_0008_0481_THM.tif,09:59:21,18.639999389648438,3.4000000953674316,28.0,5.503773,2.349773,64.641869
481,IX-12-66264_0008_0482_THM.tif,09:59:23,18.229999542236328,3.359999895095825,28.0,5.373596,-1.677172,66.383682
482,IX-12-66264_0008_0483_THM.tif,09:59:25,18.829999923706055,3.430000066757202,28.0,6.937669,0.187248,63.354683
483,IX-12-66264_0008_0484_THM.tif,09:59:27,18.690000534057617,3.450000047683716,28.0,5.125369,4.871943,61.528606
484,IX-12-66264_0008_0485_THM.tif,09:59:30,18.6299991607666,3.1600000858306885,28.0,4.67086,3.40217,61.570755
485,IX-12-66264_0008_0486_THM.tif,09:59:32,18.59000015258789,3.3399999141693115,28.0,8.73491,3.994647,60.59811
486,IX-12-66264_0008_0487_THM.tif,09:59:34,18.709999084472656,3.319999933242798,28.0,7.53914,5.299701,62.942371
487,IX-12-66264_0008_0488_THM.tif,09:59:36,18.889999389648438,3.369999885559082,28.0,8.895702,1.706713,64.345596
488,IX-12-66264_0008_0489_THM.tif,09:59:38,19.100000381469727,3.1700000762939453,28.0,6.741313,0.048583,64.976624
489,IX-12-66264_0008_0490_THM.tif,09:59:40,19.43000030517578,3.5,28.0,8.957129,-1.53486,65.262115
490,IX-12-66264_0008_0491_THM.tif,09:59:42,19.850000381469727,3.4800000190734863,28.0,9.34511,0.136015,63.019371
491,IX-12-66264_0008_0492_THM.tif,09:59:44,20.190000534057617,3.7200000286102295,28.0,8.198148,1.334607,62.163815
492,IX-12-66264_0008_0493_THM.tif,09:59:46,20.3799991607666,3.7899999618530273,28.0,7.149407,2.260255,63.043205
493,IX-12-66264_0008_0494_THM.tif,09:59:48,20.68000030517578,3.740000009536743,28.0,2.245909,-0.503504,61.231094
494,IX-12-66264_0008_0495_THM.tif,09:59:51,21.040000915527344,3.809999942779541,28.0,2.899078,3.399219,60.982006
495,IX-12-66264_0008_0496_THM.tif,09:59:53,21.6299991607666,3.549999952316284,28.0,4.613335,3.353971,62.711452
496,IX-12-66264_0008_0497_THM.tif,09:59:55,22.1299991607666,2.75,28.0,5.855567,0.912762,62.779568
497,IX-12-66264_0008_0498_THM.tif,09:59:57,22.829999923706055,1.8600000143051147,28.0,6.675127,0.550991,65.429893
498,IX-12-66264_0008_0499_THM.tif,10:00:23,22.06999969482422,2.9200000762939453,28.0,3.590508,-34.550362,-104.827408
499,IX-12-66264_0008_0500_THM.tif,10:00:25,21.639999389648438,3.9600000381469727,28.0,0.176372,-7.988684,-130.448578
500,IX-12-66264_0008_0501_THM.tif,10:00:27,21.290000915527344,4.119999885559082,28.0,2.289596,5.054317,-136.383316
501,IX-12-66264_0008_0502_THM.tif,10:00:28,20.93000030517578,3.869999885559082,28.0,-1.443254,1.310388,-133.107346
502,IX-12-66264_0008_0503_THM.tif,10:00:30,20.09000015258789,3.819999933242798,28.0,3.281204,3.844107,-122.709885
503,IX-12-66264_0008_0504_THM.tif,10:00:31,20.190000534057617,3.809999942779541,28.0,4.314931,0.189104,-115.933868
504,IX-12-66264_0008_0505_THM.tif,10:00:33,19.93000030517578,3.609999895095825,28.0,7.447105,-4.806083,-116.615303
505,IX-12-66264_0008_0506_THM.tif,10:00:34,19.559999465942383,3.4600000381469727,28.0,11.597277,-5.350889,-121.431488
506,IX-12-66264_0008_0507_THM.tif,10:00:36,19.040000915527344,3.700000047683716,28.0,13.14893,1.336361,-124.370804
507,IX-12-66264_0008_0508_THM.tif,10:00:37,19.3799991607666,3.5999999046325684,28.0,12.348245,-0.306516,-120.188126
508,IX-12-66264_0008_0509_THM.tif,10:00:39,19.0,3.609999895095825,28.0,12.30412,-2.607167,-120.549934
509,IX-12-66264_0008_0510_THM.tif,10:00:41,19.600000381469727,3.890000104904175,28.0,12.434906,0.569501,-122.987526
510,IX-12-66264_0008_0511_THM.tif,10:00:42,19.690000534057617,4.039999961853027,28.0,9.140206,-0.761301,-123.78038
511,IX-12-66264_0008_0512_THM.tif,10:00:44,21.079999923706055,3.5899999141693115,28.0,9.02951,1.68891,-122.306084
512,IX-12-66264_0008_0513_THM.tif,10:00:45,20.809999465942383,3.299999952316284,28.0,9.703146,1.706707,-121.70668
513,IX-12-66264_0008_0514_THM.tif,10:00:47,20.3799991607666,3.1700000762939453,28.0,9.230404,1.915571,-120.370872
514,IX-12-66264_0008_0515_THM.tif,10:01:11,19.969999313354492,3.009999990463257,28.0,6.713465,0.684809,70.264519
515,IX-12-66264_0008_0516_THM.tif,10:01:13,20.15999984741211,3.0799999237060547,28.0,3.826727,-8.391731,70.951195
516,IX-12-66264_0008_0517_THM.tif,10:01:15,20.190000534057617,3.2799999713897705,28.0,2.394849,-8.407298,66.785553
517,IX-12-66264_0008_0518_THM.tif,10:01:18,19.68000030517578,3.680000066757202,28.0,1.654306,-5.651782,60.781204
518,IX-12-66264_0008_0519_THM.tif,10:01:20,19.43000030517578,3.809999942779541,28.0,0.106651,3.200619,58.349529
519,IX-12-66264_0008_0520_THM.tif,10:01:22,18.959999084472656,3.5,28.0,-1.370992,-1.633671,59.801727
520,IX-12-66264_0008_0521_THM.tif,10:01:24,17.829999923706055,3.2200000286102295,28.0,3.164877,-6.293316,63.741745
521,IX-12-66264_0008_0522_THM.tif,10:01:26,18.170000076293945,3.4000000953674316,28.0,9.223318,2.253712,62.223557
522,IX-12-66264_0008_0523_THM.tif,10:01:28,17.899999618530273,3.380000114440918,28.0,9.147065,-0.534004,63.210999
523,IX-12-66264_0008_0524_THM.tif,10:01:30,18.010000228881836,3.4000000953674316,28.0,9.27321,-0.304618,63.880699
524,IX-12-66264_0008_0525_THM.tif,10:01:32,17.8700008392334,3.299999952316284,28.0,12.045998,-1.377361,65.375046
525,IX-12-66264_0008_0526_THM.tif,10:01:35,18.149999618530273,3.359999895095825,28.0,13.062622,-4.442253,66.429115
526,IX-12-66264_0008_0527_THM.tif,10:01:37,18.40999984741211,3.359999895095825,28.1,10.439298,-3.795399,64.696419
527,IX-12-66264_0008_0528_THM.tif,10:01:39,18.959999084472656,3.369999885559082,28.1,10.624701,0.376987,59.62751
528,IX-12-66264_0008_0529_THM.tif,10:01:41,19.399999618530273,3.6600000858306885,28.1,5.066813,2.768548,62.879829
529,IX-12-66264_0008_0530_THM.tif,10:01:44,19.690000534057617,3.680000066757202,28.1,0.97573,-2.749062,64.377716
530,IX-12-66264_0008_0531_THM.tif,10:01:46,19.959999084472656,3.7200000286102295,28.1,-3.191164,-1.527192,62.566986
531,IX-12-66264_0008_0532_THM.tif,10:01:48,20.559999465942383,3.930000066757202,28.1,-4.9805,0.302919,59.872307
532,IX-12-66264_0008_0533_THM.tif,10:01:50,21.34000015258789,4.039999961853027,28.1,3.9374,0.817278,65.486252
533,IX-12-66264_0008_0534_THM.tif,10:01:53,21.860000610351562,3.640000104904175,28.1,5.504567,-4.393851,66.753426
534,IX-12-66264_0008_0535_THM.tif,10:01:55,22.299999237060547,2.890000104904175,28.1,6.757803,-0.913854,62.575386
535,IX-12-66264_0008_0536_THM.tif,10:01:57,22.700000762939453,2.369999885559082,28.1,2.975411,-0.610499,59.721951
536,IX-12-66264_0008_0537_THM.tif,10:02:25,22.049999237060547,3.640000104904175,28.1,10.668333,-17.430126,-125.146126
537,IX-12-66264_0008_0538_THM.tif,10:02:27,20.8799991607666,3.940000057220459,28.1,7.626403,7.567644,-134.362198
538,IX-12-66264_0008_0539_THM.tif,10:02:29,19.6200008392334,3.609999895095825,28.1,4.70045,9.89844,-126.262459
539,IX-12-66264_0008_0540_THM.tif,10:02:30,18.899999618530273,3.240000009536743,28.1,5.797217,3.014814,-119.16523
540,IX-12-66264_0008_0541_THM.tif,10:02:32,18.6200008392334,3.2799999713897705,28.1,6.996992,-1.508965,-114.389954
541,IX-12-66264_0008_0542_THM.tif,10:02:34,18.65999984741211,3.259999990463257,28.1,9.395113,-5.815673,-113.353874
542,IX-12-66264_0008_0543_THM.tif,10:02:36,18.389999389648438,3.2200000286102295,28.1,10.64219,-5.604458,-118.415062
543,IX-12-66264_0008_0544_THM.tif,10:02:38,18.459999084472656,3.3499999046325684,28.1,11.195539,-5.700464,-119.628265
544,IX-12-66264_0008_0545_THM.tif,10:02:39,18.15999984741211,3.1700000762939453,28.1,10.122861,-5.033203,-119.60096
545,IX-12-66264_0008_0546_THM.tif,10:02:41,18.899999618530273,3.4100000858306885,28.1,10.203167,-4.31785,-120.097282
546,IX-12-66264_0008_0547_THM.tif,10:02:42,19.309999465942383,3.569999933242798,28.1,6.26053,-4.52588,142.582474
547,IX-12-66264_0008_0548_THM.tif,10:02:44,20.3799991607666,3.309999942779541,28.1,3.501694,-6.278139,-121.984665
548,IX-12-66264_0008_0549_THM.tif,10:02:45,20.34000015258789,3.190000057220459,28.1,5.037813,-2.664839,-124.501526
549,IX-12-66264_0008_0550_THM.tif,10:02:47,20.43000030517578,3.2699999809265137,28.1,8.423806,1.38893,-124.710487
550,IX-12-66264_0008_0551_THM.tif,10:03:12,19.979999542236328,2.940000057220459,28.1,0.742699,7.825035,63.735432
551,IX-12-66264_0008_0552_THM.tif,10:03:15,19.979999542236328,2.75,28.1,3.719423,0.427298,70.500153
552,IX-12-66264_0008_0553_THM.tif,10:03:17,20.350000381469727,3.0199999809265137,28.1,4.185374,-3.163188,64.000183
553,IX-12-66264_0008_0554_THM.tif,10:03:20,20.110000610351562,3.440000057220459,28.1,6.427981,1.291984,60.286221
554,IX-12-66264_0008_0555_THM.tif,10:03:22,19.610000610351562,3.549999952316284,28.1,6.33125,3.299223,60.844288
555,IX-12-66264_0008_0556_THM.tif,10:03:24,18.81999969482422,3.4100000858306885,28.1,6.488898,1.107216,62.176304
556,IX-12-66264_0008_0557_THM.tif,10:03:26,17.65999984741211,2.7699999809265137,28.1,8.778201,3.595963,63.660931
557,IX-12-66264_0008_0558_THM.tif,10:03:28,17.84000015258789,2.799999952316284,28.1,6.307169,0.704783,65.496902
558,IX-12-66264_0008_0559_THM.tif,10:03:31,17.489999771118164,2.7200000286102295,28.1,3.933817,-0.25607,61.134529
559,IX-12-66264_0008_0560_THM.tif,10:03:33,17.440000534057617,2.5199999809265137,28.1,2.991177,-1.242378,64.343407
560,IX-12-66264_0008_0561_THM.tif,10:03:35,17.5,2.6500000953674316,28.1,4.013724,-0.252658,61.804817
561,IX-12-66264_0008_0562_THM.tif,10:03:38,17.06999969482422,2.4000000953674316,28.1,7.20606,2.818189,60.020958
562,IX-12-66264_0008_0563_THM.tif,10:03:40,17.290000915527344,2.440000057220459,28.1,7.880205,1.818426,60.278027
563,IX-12-66264_0008_0564_THM.tif,10:03:43,17.389999389648438,2.5399999618530273,28.1,6.978593,3.167691,63.659885
564,IX-12-66264_0008_0565_THM.tif,10:03:45,17.56999969482422,2.319999933242798,28.1,7.893769,-0.362946,64.216675
565,IX-12-66264_0008_0566_THM.tif,10:03:47,18.1200008392334,2.9800000190734863,28.1,6.076857,-2.425163,65.271072
566,IX-12-66264_0008_0567_THM.tif,10:03:49,19.010000228881836,3.2699999809265137,28.1,7.403544,1.413831,60.354641
567,IX-12-66264_0008_0568_THM.tif,10:03:51,19.65999984741211,2.880000114440918,28.1,6.730233,2.097077,62.715405
568,IX-12-66264_0008_0569_THM.tif,10:03:53,20.559999465942383,3.9100000858306885,28.1,3.349116,-1.816482,63.139595
569,IX-12-66264_0008_0570_THM.tif,10:03:55,21.170000076293945,3.630000114440918,28.1,-5.959435,1.243064,58.006245
570,IX-12-66264_0008_0571_THM.tif,10:03:57,22.030000686645508,2.7899999618530273,28.1,1.963988,9.744947,57.140804
571,IX-12-66264_0008_0572_THM.tif,10:04:00,22.549999237060547,1.909999966621399,28.1,3.435965,6.488999,64.509499
572,IX-12-66264_0008_0573_THM.tif,10:04:26,21.399999618530273,3.740000009536743,28.1,3.910166,-12.92763,-127.441841
573,IX-12-66264_0008_0574_THM.tif,10:04:28,20.739999771118164,3.8299999237060547,28.1,1.774106,13.03743,-132.150284
574,IX-12-66264_0008_0575_THM.tif,10:04:29,19.670000076293945,3.5899999141693115,28.1,0.560619,3.335397,-125.523918
575,IX-12-66264_0008_0576_THM.tif,10:04:31,18.719999313354492,2.9700000286102295,28.1,-0.724685,8.423357,-121.449547
576,IX-12-66264_0008_0577_THM.tif,10:04:33,18.18000030517578,2.8399999141693115,28.1,-0.673365,1.619243,-119.657959
577,IX-12-66264_0008_0578_THM.tif,10:04:34,18.209999084472656,2.690000057220459,28.1,1.897521,4.122595,-117.895859
578,IX-12-66264_0008_0579_THM.tif,10:04:36,18.350000381469727,3.009999990463257,28.1,6.441075,4.097589,-113.578682
579,IX-12-66264_0008_0580_THM.tif,10:04:37,18.440000534057617,2.9800000190734863,28.1,8.48011,-6.142715,-112.480156
580,IX-12-66264_0008_0582_THM.tif,10:04:40,19.299999237060547,3.569999933242798,28.1,9.217517,-8.120005,-114.134506
581,IX-12-66264_0008_0583_THM.tif,10:04:42,20.1200008392334,3.950000047683716,28.1,4.864111,-9.653579,-118.808563
582,IX-12-66264_0008_0584_THM.tif,10:04:43,20.799999237060547,4.03000020980835,28.1,1.09796,-3.167177,-121.869553
583,IX-12-66264_0008_0585_THM.tif,10:04:45,21.059999465942383,3.549999952316284,28.1,2.153549,-4.231205,-123.325516
584,IX-12-66264_0008_0586_THM.tif,10:04:46,21.110000610351562,3.4100000858306885,28.1,3.975939,-2.655671,-121.549477
585,IX-12-66264_0008_0587_THM.tif,10:04:48,21.290000915527344,3.4000000953674316,28.1,5.740461,2.891593,-123.100136
586,IX-12-66264_0008_0588_THM.tif,10:05:13,20.84000015258789,3.2200000286102295,28.1,-0.028781,1.709113,68.410248
587,IX-12-66264_0008_0589_THM.tif,10:05:15,20.68000030517578,3.490000009536743,28.1,0.97856,-9.064257,69.856575
588,IX-12-66264_0008_0590_THM.tif,10:05:18,20.56999969482422,3.2899999618530273,28.1,0.393202,-5.513875,62.731205
589,IX-12-66264_0008_0591_THM.tif,10:05:20,20.6200008392334,3.3299999237060547,28.1,3.233386,2.931425,58.478344
590,IX-12-66264_0008_0592_THM.tif,10:05:22,20.579999923706055,3.5999999046325684,28.1,6.466175,1.09591,58.989552
591,IX-12-66264_0008_0593_THM.tif,10:05:23,20.299999237060547,3.950000047683716,28.1,5.045109,4.791953,62.5163
592,IX-12-66264_0008_0594_THM.tif,10:05:25,20.059999465942383,3.8299999237060547,28.1,6.177477,-3.353769,65.837059
593,IX-12-66264_0008_0595_THM.tif,10:05:27,19.549999237060547,3.680000066757202,28.1,2.386208,2.3741,65.442184
594,IX-12-66264_0008_0596_THM.tif,10:05:29,19.56999969482422,3.7200000286102295,28.1,-0.371349,-3.026306,63.772938
595,IX-12-66264_0008_0597_THM.tif,10:05:31,18.469999313354492,2.990000009536743,28.1,2.552994,3.0737,58.969196
596,IX-12-66264_0008_0598_THM.tif,10:05:34,18.239999771118164,2.9600000381469727,28.1,0.604539,1.270736,64.461021
597,IX-12-66264_0008_0599_THM.tif,10:05:36,18.309999465942383,3.1500000953674316,28.1,2.776067,-6.175867,64.453865
598,IX-12-66264_0008_0600_THM.tif,10:05:38,17.65999984741211,2.549999952316284,28.1,7.90238,1.493294,63.191509
599,IX-12-66264_0008_0601_THM.tif,10:05:40,17.75,2.640000104904175,28.1,7.457238,0.406634,60.638496
600,IX-12-66264_0008_0602_THM.tif,10:05:42,17.969999313354492,2.680000066757202,28.1,7.226622,2.043676,61.42366
601,IX-12-66264_0008_0603_THM.tif,10:05:45,18.649999618530273,2.940000057220459,28.1,6.435697,0.860662,65.36805
602,IX-12-66264_0008_0604_THM.tif,10:05:47,19.280000686645508,3.25,28.1,7.718045,-1.580617,63.807579
603,IX-12-66264_0008_0605_THM.tif,10:05:49,20.219999313354492,3.7699999809265137,28.1,8.278314,-1.877392,60.806431
604,IX-12-66264_0008_0606_THM.tif,10:05:51,21.059999465942383,3.700000047683716,28.1,8.051463,0.545406,62.225388
605,IX-12-66264_0008_0607_THM.tif,10:05:53,21.510000228881836,3.2300000190734863,28.1,7.214311,-2.202688,63.320335
606,IX-12-66264_0008_0608_THM.tif,10:05:56,21.739999771118164,2.8499999046325684,28.1,2.634549,-2.299422,63.599834
607,IX-12-66264_0008_0609_THM.tif,10:05:58,22.389999389648438,2.2799999713897705,28.1,3.746801,-0.551516,63.767536
608,IX-12-66264_0008_0610_THM.tif,10:06:28,22.010000228881836,4.28000020980835,28.1,10.992405,11.055948,-119.757698
609,IX-12-66264_0008_0611_THM.tif,10:06:30,21.639999389648438,4.150000095367432,28.1,10.973543,-1.315467,-110.781013
610,IX-12-66264_0008_0612_THM.tif,10:06:32,21.049999237060547,3.8399999141693115,28.1,7.199018,5.27963,-110.15403
611,IX-12-66264_0008_0613_THM.tif,10:06:34,20.459999084472656,4.010000228881836,28.1,6.679533,-6.343508,-112.793823
612,IX-12-66264_0008_0614_THM.tif,10:06:36,20.139999389648438,3.8499999046325684,28.1,4.634848,-1.143844,-116.657791
613,IX-12-66264_0008_0615_THM.tif,10:06:38,20.020000457763672,3.9000000953674316,28.1,5.718903,-5.138713,-114.402245
614,IX-12-66264_0008_0616_THM.tif,10:06:39,19.8799991607666,4.010000228881836,28.1,10.546983,-3.746377,-110.294479
615,IX-12-66264_0008_0617_THM.tif,10:06:41,19.75,3.8499999046325684,28.1,14.934431,-9.330033,-113.539642
616,IX-12-66264_0008_0618_THM.tif,10:06:42,20.200000762939453,3.9200000762939453,28.1,12.978202,-3.925273,-118.031082
617,IX-12-66264_0008_0619_THM.tif,10:06:44,18.969999313354492,3.5199999809265137,28.1,13.10138,-1.33641,-119.897118
618,IX-12-66264_0008_0620_THM.tif,10:06:45,20.450000762939453,4.460000038146973,28.1,13.504112,12.973874,-118.961609
619,IX-12-66264_0008_0621_THM.tif,10:07:12,18.940000534057617,3.9700000286102295,28.1,-0.351169,2.975874,67.758698
620,IX-12-66264_0008_0622_THM.tif,10:07:14,18.799999237060547,3.7699999809265137,28.1,0.178396,-3.060376,69.068932
621,IX-12-66264_0008_0623_THM.tif,10:07:15,19.100000381469727,3.7300000190734863,28.1,2.15518,-1.423398,66.252571
622,IX-12-66264_0008_0624_THM.tif,10:07:17,19.700000762939453,3.940000057220459,28.2,3.219897,-2.106937,65.722382
623,IX-12-66264_0008_0625_THM.tif,10:07:19,19.510000228881836,3.880000114440918,28.2,3.383567,-0.298391,65.433029
624,IX-12-66264_0008_0626_THM.tif,10:07:20,19.440000534057617,3.869999885559082,28.2,5.118809,-2.416486,65.002708
625,IX-12-66264_0008_0627_THM.tif,10:07:22,19.600000381469727,3.7200000286102295,28.2,7.202236,2.43987,62.630798
626,IX-12-66264_0008_0628_THM.tif,10:07:24,19.31999969482422,3.630000114440918,28.2,7.007891,3.824486,62.206577
627,IX-12-66264_0008_0629_THM.tif,10:07:25,19.200000762939453,3.5399999618530273,28.2,7.609398,4.345083,64.736244
628,IX-12-66264_0008_0630_THM.tif,10:07:27,19.139999389648438,3.5899999141693115,28.2,7.82257,1.551766,65.537086
629,IX-12-66264_0008_0631_THM.tif,10:07:29,19.309999465942383,3.5199999809265137,28.2,6.440792,2.390432,65.031487
630,IX-12-66264_0008_0632_THM.tif,10:07:30,19.530000686645508,3.700000047683716,28.2,7.450582,1.312203,64.6716
631,IX-12-66264_0008_0633_THM.tif,10:07:32,19.90999984741211,3.569999933242798,28.2,6.109123,1.30331,64.976807
632,IX-12-66264_0008_0634_THM.tif,10:07:34,20.270000457763672,3.630000114440918,28.2,6.937892,-0.247668,67.406281
633,IX-12-66264_0008_0635_THM.tif,10:07:35,20.31999969482422,3.7699999809265137,28.2,6.487757,-3.150062,67.901489
634,IX-12-66264_0008_0636_THM.tif,10:07:37,20.530000686645508,3.799999952316284,28.2,5.962646,-3.159808,64.739059
635,IX-12-66264_0008_0637_THM.tif,10:07:39,20.709999084472656,3.9100000858306885,28.2,7.008474,1.374278,61.28157
636,IX-12-66264_0008_0638_THM.tif,10:07:40,21.110000610351562,4.010000228881836,28.2,7.094224,2.43204,61.675579
637,IX-12-66264_0008_0639_THM.tif,10:07:42,20.90999984741211,4.190000057220459,28.2,6.914165,6.339565,64.651703
638,IX-12-66264_0008_0640_THM.tif,10:07:43,21.5,4.349999904632568,28.2,7.51284,-0.34149,67.07399
639,IX-12-66264_0008_0641_THM.tif,10:07:45,21.459999084472656,4.28000020980835,28.2,9.140268,-1.262795,66.836578
640,IX-12-66264_0008_0642_THM.tif,10:07:46,22.219999313354492,3.9100000858306885,28.2,10.96294,-1.847204,64.882416
641,IX-12-66264_0008_0643_THM.tif,10:07:48,22.489999771118164,3.430000066757202,28.2,9.530539,-4.034838,64.66597
642,IX-12-66264_0008_0644_THM.tif,10:08:15,22.65999984741211,4.460000038146973,28.2,2.257162,-6.555259,-122.107552
643,IX-12-66264_0008_0645_THM.tif,10:08:17,21.350000381469727,4.360000133514404,28.2,6.346895,7.388411,-128.041199
644,IX-12-66264_0008_0646_THM.tif,10:08:19,20.579999923706055,4.130000114440918,28.2,2.670825,7.263384,-122.440102
645,IX-12-66264_0008_0647_THM.tif,10:08:20,20.360000610351562,3.9700000286102295,28.2,0.646729,5.343394,-113.846092
646,IX-12-66264_0008_0648_THM.tif,10:08:22,20.079999923706055,4.070000171661377,28.2,4.714178,-3.671874,-112.214836
647,IX-12-66264_0008_0649_THM.tif,10:08:24,19.790000915527344,3.990000009536743,28.2,7.63232,-5.240639,-115.536438
648,IX-12-66264_0008_0650_THM.tif,10:08:25,19.329999923706055,3.8299999237060547,28.2,8.943156,-0.75082,-116.185646
